20091215223657,,,,,,,,,,,,,,,,,,
Source used :  Swiss Food Composition Database V2.0 - ETH Zurich & Federal Office of Public Health,,,,,,,,,,,,,,,,,,
720,,,,,,,,,,,,,,,,,,
Rabarbaro| fresco,grammi,100,7.30,0.60,3.50,0.10,,,,,,,,,,,,
Rafano| crudo,grammi,100,15.62,0.63,3.80,0.30,,,,,,,,,,,,
Ravanello| crudo,grammi,100,13.98,1.05,3.76,0.14,,,,,,,,,,,,
Reblochon,grammi,100,308.65,20.30,0.16,25.20,,,,,,,,,,,,
Ribes| nero| fresco,grammi,100,43.90,1.30,16.00,0.30,,,,,,,,,,,,
Ribes| rosso| fresco,grammi,100,28.90,1.10,13.20,0.50,,,,,,,,,,,,
Rippli (lonza)| crudo,grammi,100,154.67,21.67,0.53,7.31,,,,,,,,,,,,
Riso brillato| crudo,grammi,100,345.00,6.60,79.70,0.60,,,,,,,,,,,,
Riso sbramato (riso integrale)| crudo,grammi,100,350.80,7.50,76.90,2.80,,,,,,,,,,,,
Riso tipo parboiled| crudo,grammi,100,346.07,6.90,79.60,0.60,,,,,,,,,,,,
Rollschinkli,grammi,100,161.37,20.31,0.44,8.70,,,,,,,,,,,,
Roquefort,grammi,100,360.90,18.70,0.20,31.70,,,,,,,,,,,,
Rosmarino| fresco,grammi,100,56.46,0.80,10.57,2.50,,,,,,,,,,,,
Rösti (patate pronte da arrostire| prodotto finito),grammi,100,118.46,1.98,19.91,4.03,,,,,,,,,,,,
Rucola| cruda,grammi,100,25.10,2.60,3.70,0.70,,,,,,,,,,,,
Salame,grammi,100,423.82,25.24,0.29,35.20,,,,,,,,,,,,
Salame di campagna/affumicato,grammi,100,442.83,25.20,0.29,37.25,,,,,,,,,,,,
Salame di puro suino,grammi,100,404.80,25.88,0.29,32.89,,,,,,,,,,,,
Salametto,grammi,100,418.17,24.15,0.29,35.13,,,,,,,,,,,,
Salatini alla soda (bretzel| sticks)| secca,grammi,100,412.04,11.97,72.73,4.38,,,,,,,,,,,,
Sale da cucina,grammi,100,0.00,0.00,0.00,0.00,,,,,,,,,,,,
Sale da cucina| iodato,grammi,100,0.00,0.00,0.00,0.00,,,,,,,,,,,,
Salsa ai funghi| legata,grammi,100,82.34,3.78,8.49,4.08,,,,,,,,,,,,
Salsa al pomodoro,grammi,100,64.75,1.83,11.56,2.08,,,,,,,,,,,,
Salsa alla cacciatora,grammi,100,57.16,2.16,8.50,1.83,,,,,,,,,,,,
Salsa besciamella,grammi,100,88.00,4.00,9.30,4.00,,,,,,,,,,,,
Salsa bolognese,grammi,100,94.66,6.33,8.89,4.00,,,,,,,,,,,,
Salsa d''arrosto| chiara,grammi,100,42.50,1.50,3.50,2.50,,,,,,,,,,,,
Salsa d''arrosto| legata,grammi,100,52.00,1.62,5.12,3.00,,,,,,,,,,,,
Salsa olandese,grammi,100,211.33,3.00,9.43,18.00,,,,,,,,,,,,
Salsiccia bernese,grammi,100,221.20,15.63,0.49,18.04,,,,,,,,,,,,
Salsiccia da arrostire di maiale,grammi,100,238.72,16.52,0.69,18.87,,,,,,,,,,,,
Salsiccia da arrostire vodese,grammi,100,241.35,16.91,0.69,19.96,,,,,,,,,,,,
Salsiccia del birraio,grammi,100,245.82,13.64,0.39,21.07,,,,,,,,,,,,
Salsiccia di fegato,grammi,100,262.22,17.24,1.70,20.77,,,,,,,,,,,,
Salsiccia di Lione,grammi,100,265.39,11.54,0.49,24.13,,,,,,,,,,,,
Salsiccia di maiale,grammi,100,244.49,14.72,0.49,20.39,,,,,,,,,,,,
Salsiccia di maiale da arrostire,grammi,100,253.04,15.65,0.39,20.97,,,,,,,,,,,,
Salsiccia di Vienna,grammi,100,260.18,12.77,0.49,23.01,,,,,,,,,,,,
Salsiccia di Vienna (pollame),grammi,100,231.66,14.05,0.36,19.33,,,,,,,,,,,,
Salsiccia di vitello al fegato,grammi,100,301.79,10.15,0.49,28.80,,,,,,,,,,,,
Salsiccia di vitello da arrostire,grammi,100,251.77,12.53,1.29,21.82,,,,,,,,,,,,
Salsiz,grammi,100,478.71,26.02,0.59,40.97,,,,,,,,,,,,
Salvia| fresca,grammi,100,52.89,1.71,9.81,2.05,,,,,,,,,,,,
Sanguinaccio,grammi,100,144.00,11.86,2.32,9.87,,,,,,,,,,,,
Saucisson aux choux,grammi,100,312.76,12.54,1.97,28.55,,,,,,,,,,,,
Saucisson vaudois,grammi,100,352.32,14.59,0.69,32.35,,,,,,,,,,,,
Schiumini,grammi,100,423.97,6.06,86.01,6.32,,,,,,,,,,,,
Schiumini al cioccolato,grammi,100,481.64,6.70,73.67,18.28,,,,,,,,,,,,
Schüblig,grammi,100,260.25,13.78,0.39,22.61,,,,,,,,,,,,
Schüblig di campagna,grammi,100,475.80,24.81,0.29,41.22,,,,,,,,,,,,
Schützenwurst,grammi,100,265.32,11.99,0.39,23.97,,,,,,,,,,,,
Sciroppo| concentrato,grammi,100,284.18,0.11,71.29,0.13,,,,,,,,,,,,
Scorzonera| cruda,grammi,100,17.91,1.39,20.42,0.43,,,,,,,,,,,,
Sedano rapa| crudo,grammi,100,18.48,1.50,7.40,0.32,,,,,,,,,,,,
Sedano| crudo,grammi,100,10.50,0.90,3.50,0.10,,,,,,,,,,,,
Semi de lino (lino),grammi,100,375.70,24.40,38.60,30.90,,,,,,,,,,,,
Semi di sesamo| pelati,grammi,100,566.00,19.00,21.00,50.00,,,,,,,,,,,,
Semi di zucca,grammi,100,564.88,24.40,23.02,45.60,,,,,,,,,,,,
Semola di grano duro,grammi,100,342.80,12.60,74.40,1.20,,,,,,,,,,,,
Semolino di granturco (semolino di mais),grammi,100,340.12,8.80,78.75,1.10,,,,,,,,,,,,
Sfoglia alla crema,grammi,100,279.55,2.58,29.45,16.25,,,,,,,,,,,,
Sherry| 18.5 % vol,grammi,100,118.40,0.10,3.60,0.00,,,,,,,,,,,,
Sidro di mele| 4 % vol,grammi,100,31.70,0.00,2.50,0.00,,,,,,,,,,,,
Sidro di mele| 6.2 % vol,grammi,100,64.20,0.00,7.30,0.00,,,,,,,,,,,,
Siero di latte| dolce,grammi,100,24.24,0.82,4.70,0.24,,,,,,,,,,,,
Sorbetto| alla frutta,grammi,100,136.00,0.21,32.56,0.04,,,,,,,,,,,,
Spinacio| crudo,grammi,100,17.60,2.70,3.40,0.40,,,,,,,,,,,,
Spugnola| fresca,grammi,100,11.52,1.66,7.51,0.32,,,,,,,,,,,,
St. Paulin,grammi,100,284.32,18.00,1.33,23.00,,,,,,,,,,,,
Stelle alla cannella,grammi,100,472.55,9.00,60.22,24.27,,,,,,,,,,,,
Strutto,grammi,100,891.00,0.00,0.00,99.00,,,,,,,,,,,,
Succo d''arancia,grammi,100,46.26,0.50,11.16,0.50,,,,,,,,,,,,
Succo d''arancia| con aggiunta di vitamina C,grammi,100,50.00,0.50,12.10,0.50,,,,,,,,,,,,
Succo di barbabietola,grammi,100,33.98,1.35,7.21,0.08,,,,,,,,,,,,
Succo di carota,grammi,100,30.90,0.70,7.70,0.10,,,,,,,,,,,,
Succo di limone,grammi,100,28.70,0.40,6.50,0.30,,,,,,,,,,,,
Succo di mele,grammi,100,45.00,0.10,10.83,0.10,,,,,,,,,,,,
Succo di pere,grammi,100,48.50,0.50,11.00,0.50,,,,,,,,,,,,
Succo di pomodoro,grammi,100,15.20,0.80,2.99,0,,,,,,,,,,,,
Succo di verdura mista,grammi,100,31.03,2.48,5.07,0.26,,,,,,,,,,,,
Succo d''uva,grammi,100,61.70,0.20,15.00,0.10,,,,,,,,,,,,
Tacchino| petto (scaloppina| sminuzzato)| crudo,grammi,100,108.00,24.00,0.00,1.32,,,,,,,,,,,,
Taccola| cruda,grammi,100,57.80,4.00,15.00,0.20,,,,,,,,,,,,
Té freddo| zuccherato,grammi,100,30.00,0.00,7.50,0.00,,,,,,,,,,,,
Té| in tazza,grammi,100,0.00,0.00,0.00,0.00,,,,,,,,,,,,
Terrina di cacciagione,grammi,100,261.93,15.37,1.56,21.61,,,,,,,,,,,,
Tête Moine,grammi,100,419.96,24.73,0.38,35.50,,,,,,,,,,,,
Tilsiter di latte pastorizzato| grasso,grammi,100,354.52,24.60,1.03,28.00,,,,,,,,,,,,
Tilsiter| di latte crudo| grasso,grammi,100,378.12,26.10,0.48,30.20,,,,,,,,,,,,
Timo| fresco,grammi,100,46.09,1.47,10.36,1.20,,,,,,,,,,,,
Tofu,grammi,100,78.40,8.10,1.90,4.80,,,,,,,,,,,,
Tomme,grammi,100,285.95,20.69,0.17,22.50,,,,,,,,,,,,
Torta al burro,grammi,100,436.48,6.88,52.50,22.51,,,,,,,,,,,,
Torta al cioccolato,grammi,100,407.20,6.59,50.37,20.47,,,,,,,,,,,,
Torta al Kirsch di Zugo,grammi,100,332.00,4.75,36.10,18.70,,,,,,,,,,,,
Torta di carote,grammi,100,345.78,6.01,48.47,15.23,,,,,,,,,,,,
Torta di Linz,grammi,100,417.00,7.53,47.40,23.56,,,,,,,,,,,,
Torta di noci engadinese,grammi,100,465.45,6.49,54.06,25.80,,,,,,,,,,,,
Torta foresta nera,grammi,100,247.00,3.90,12.96,16.08,,,,,,,,,,,,
Treccia al burro,grammi,100,300.33,8.74,48.69,8.85,,,,,,,,,,,,
Tuorlo d''uovo| crudo,grammi,100,350.30,16.50,0.20,31.50,,,,,,,,,,,,
Uovo di gallina| intero| crudo,grammi,100,145.70,12.50,0.30,10.50,,,,,,,,,,,,
Uva (uva da tavola)| fresca,grammi,100,66.04,0.68,16.70,0.28,,,,,,,,,,,,
Uva spina| fresca,grammi,100,28.10,0.60,9.40,0.10,,,,,,,,,,,,
Uva| secca (uvetta) /uva sultanina,grammi,100,287.00,2.50,73.20,0.50,,,,,,,,,,,,
Vacherin friborghese,grammi,100,372.95,23.95,0.88,30.40,,,,,,,,,,,,
Vacherin Mont d''Or,grammi,100,280.82,17.62,0.38,23.20,,,,,,,,,,,,
Vermut| 15 % vol,grammi,100,139.10,0.10,13.50,0.00,,,,,,,,,,,,
Vino di Porto| 18.5 % vol,grammi,100,152.24,0.16,12.00,0.00,,,,,,,,,,,,
Vino spumante (p.es.Champagne),grammi,100,70.50,0.20,1.50,0.00,,,,,,,,,,,,
Vino| bianco| 11 % vol,grammi,100,70.00,0.10,2.00,0.00,,,,,,,,,,,,
Vino| bianco| 12.5 % vol,grammi,100,71.20,0.20,0.10,0.00,,,,,,,,,,,,
Vino| rosso| 12 % vol,grammi,100,69.20,0.20,0.30,0.00,,,,,,,,,,,,
Vino| rosso| 9 % vol,grammi,100,54.10,0.20,0.20,0.00,,,,,,,,,,,,
Vitello| costoletta| cruda,grammi,100,146.57,19.07,0.00,7.81,,,,,,,,,,,,
Vitello| fegato| crudo,grammi,100,138.18,20.10,4.59,4.38,,,,,,,,,,,,
Vitello| fesa francese (scaloppina)| cruda,grammi,100,102.64,22.15,0.00,1.56,,,,,,,,,,,,
Vitello| filetto| crudo,grammi,100,119.21,21.23,0.00,3.81,,,,,,,,,,,,
Vitello| geretto| crudo,grammi,100,122.09,20.68,0.00,4.37,,,,,,,,,,,,
Vitello| lingua| cruda,grammi,100,180.76,17.18,1.91,11.60,,,,,,,,,,,,
Vitello| petto| crudo,grammi,100,131.10,18.60,0.00,6.30,,,,,,,,,,,,
Vitello| rognonata (steak)| cruda,grammi,100,104.11,20.20,0.00,2.59,,,,,,,,,,,,
Vitello| rognone| crudo,grammi,100,112.02,15.76,1.00,4.99,,,,,,,,,,,,
Vitello| spalla (arrosto)| cruda,grammi,100,123.70,20.17,0.00,4.78,,,,,,,,,,,,
Vitello|| animella| cruda,grammi,100,99.40,17.20,0.00,3.40,,,,,,,,,,,,
Vol-au-vent al burro,grammi,100,560.00,5.80,45.10,40.50,,,,,,,,,,,,
Yogurt al caffé,grammi,100,99.20,3.76,14.05,3.10,,,,,,,,,,,,
Yogurt al cioccolato,grammi,100,116.66,3.97,16.37,3.91,,,,,,,,,,,,
Yogurt alla fragola,grammi,100,98.58,3.46,16.14,2.65,,,,,,,,,,,,
Yogurt alla vaniglia,grammi,100,98.59,3.80,14.04,3.02,,,,,,,,,,,,
Yogurt alle nocciole,grammi,100,116.59,3.94,15.76,4.60,,,,,,,,,,,,
Yogurt di latte intero| naturale,grammi,100,70.77,4.03,5.53,3.61,,,,,,,,,,,,
Yogurt magro alla frutta| edulcorato,grammi,100,47.70,4.70,7.92,0.10,,,,,,,,,,,,
Yogurt magro con aromi| edulcorato,grammi,100,47.70,4.70,7.00,0.10,,,,,,,,,,,,
Yogurt parzialmente scremato con aromi,grammi,100,73.36,4.28,10.52,1.57,,,,,,,,,,,,
Yogurt parzialmente scremato| alla frutta,grammi,100,75.68,4.01,12.44,1.50,,,,,,,,,,,,
Yogurt| naturale| magro,grammi,100,40.10,4.30,5.50,0.10,,,,,,,,,,,,
Yogurt| naturale| parzialmente scremato,grammi,100,51.90,4.30,5.30,1.50,,,,,,,,,,,,
Zampone,grammi,100,360.80,19.10,0.00,31.60,,,,,,,,,,,,
Ziger,grammi,100,122.76,11.09,3.40,7.20,,,,,,,,,,,,
Zucca gialla| cruda,grammi,100,21.30,0.60,5.50,0.10,,,,,,,,,,,,
Zucchero| bianco,grammi,100,400.00,0.00,100.00,0.00,,,,,,,,,,,,
Zucchero| bruno| grezzo,grammi,100,390.40,0.00,97.60,0.00,,,,,,,,,,,,
Zucchina| cruda,grammi,100,17.00,1.80,3.00,0.20,,,,,,,,,,,,
Zuppa crema di funghi,grammi,100,37.00,1.12,5.50,1.16,,,,,,,,,,,,
Zuppa di pomodoro,grammi,100,40.62,1.00,7.29,1.12,,,,,,,,,,,,
Zuppa d''orzo grigionese,grammi,100,40.53,1.36,6.66,0.93,,,,,,,,,,,,
Zuppa gulasch,grammi,100,65.93,4.75,6.75,2.40,,,,,,,,,,,,
Zwieback,grammi,100,414.64,12.45,75.29,8.41,,,,,,,,,,,,
Zwieback integrale,grammi,100,395.58,15.35,72.62,8.09,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
