20091215224253,,,,,,,,,,,,,,,,,,
Source food composition tables : Norwegian Food Composition Table 2006 - http://matportalen.no/matvaretabellen,,,,,,,,,,,,,,,,,,
1188,,,,,,,,,,,,,,,,,,
Rosiner,grams,100,287.00,2.10,65.80,0.4,,,,,,,,,,,,
Royal Blue| ost,grams,100,452.00,14.00,0.00,44,,,,,,,,,,,,
Røye| melpanert| stekt i fett,grams,100,203.00,19.10,3.20,12.6,,,,,,,,,,,,
Røye| rå,grams,100,128.00,16.10,0.00,7.1,,,,,,,,,,,,
Røye| stekt uten fett/grillet,grams,100,152.00,19.00,0.00,8.4,,,,,,,,,,,,
Rugbrød| fint| kjøpt,grams,100,248.00,7.90,45.70,2.6,,,,,,,,,,,,
Rugbrød| grovt| kjøpt,grams,100,235.00,8.80,38.70,3.4,,,,,,,,,,,,
Rugmel| sammalt,grams,100,319.00,9.60,57.50,2.4,,,,,,,,,,,,
Rugmel| siktet,grams,100,342.00,7.00,70.20,1.8,,,,,,,,,,,,
Rullekake| med smørkrem av margarin,grams,100,394.00,6.40,47.10,19.9,,,,,,,,,,,,
Rullekake| med smørkrem| kjøpt,grams,100,382.00,4.80,51.60,17,,,,,,,,,,,,
Rullekake| med syltetøy,grams,100,270.00,6.40,52.20,3.6,,,,,,,,,,,,
Rundstykke fint| halvstekt type| stekt,grams,100,273.00,9.60,48.30,3.8,,,,,,,,,,,,
Rundstykke fint| kjøpt,grams,100,262.00,9.10,47.40,3.4,,,,,,,,,,,,
Rundstykke fint| sk melk,grams,100,261.00,9.40,43.00,5.2,,,,,,,,,,,,
Rundstykke fint| vann,grams,100,247.00,8.00,40.90,5.2,,,,,,,,,,,,
Rundstykke grovt| halvstekt type| stekt,grams,100,289.00,8.40,48.70,5.3,,,,,,,,,,,,
Rundstykke grovt| vann,grams,100,244.00,8.30,38.00,5.4,,,,,,,,,,,,
Rundstykke mellomgrovt| sk melk,grams,100,261.00,9.60,41.70,5.3,,,,,,,,,,,,
Rundstykke mellomgrovt| vann,grams,100,245.00,8.10,39.20,5.3,,,,,,,,,,,,
Rundstykke| baguett| finbakstmel,grams,100,263.00,7.60,51.10,2.7,,,,,,,,,,,,
Rundstykke| grovt| kjøpt,grams,100,291.00,10.50,52.20,3.5,,,,,,,,,,,,
Rundstykker grovt| sk melk,grams,100,258.00,9.80,39.90,5.4,,,,,,,,,,,,
Rype| bryst uten skinn| ovnstekt,grams,100,162.00,27.70,0,5.7,,,,,,,,,,,,
Rype| bryst| uten skinn| rå,grams,100,139.00,23.80,0.00,4.9,,,,,,,,,,,,
Saft| 1000 g sukker pr. l råsaft| drikkeferdig,grams,100,45.00,0.10,10.70,0.1,,,,,,,,,,,,
Saft| 500 g sukker pr. l råsaft| drikkeferdig,grams,100,42.00,0.20,9.50,0.2,,,,,,,,,,,,
Saft| 500 g sukker pr. l råsaft| ublandet,grams,100,168.00,0.80,38.00,0.8,,,,,,,,,,,,
Saft| husholdning| drikkeferdig,grams,100,42.00,0.10,10.40,0,,,,,,,,,,,,
Saft|1000 g sukker pr. l råsaft| ublandet,grams,100,226.00,0.60,53.60,0.6,,,,,,,,,,,,
Saftis,grams,100,74.00,0.10,18.10,0.1,,,,,,,,,,,,
Salami,grams,100,396.00,19.50,0.00,35.3,,,,,,,,,,,,
Salami| med mindre fett,grams,100,302.00,21.30,0.00,24.1,,,,,,,,,,,,
Salat| gresk| med fetaost| oliven ,grams,100,70.00,3.40,2.50,4.8,,,,,,,,,,,,
Salatdressing| olje og eddik| Fransk dressing,grams,100,416.00,0.20,0.00,46.1,,,,,,,,,,,,
Salatdressing| uten fett,grams,100,61.00,0.10,15.00,0.1,,,,,,,,,,,,
Salt| bordsalt  ,grams,100,0.00,0.00,0.00,0,,,,,,,,,,,,
Salt| bordsalt|  jodert ,grams,100,0.00,0.00,0.00,0,,,,,,,,,,,,
Salt| havsalt,grams,100,0.00,0.00,0.00,0,,,,,,,,,,,,
Salt| mineralsalt,grams,100,0.00,0.00,0.00,0,,,,,,,,,,,,
Salt| urtesalt,grams,100,47.00,7.60,0.30,1.7,,,,,,,,,,,,
Saltstenger,grams,100,413.00,11.20,71.00,8.4,,,,,,,,,,,,
Såsisser| små pølser,grams,100,253.00,11.10,5.20,20.8,,,,,,,,,,,,
Sau| fårekjøtt| lettsaltet| rå,grams,100,371.00,14.00,0.00,35,,,,,,,,,,,,
Sei filet| melpanert| stekt i hard margarin,grams,100,128.00,19.50,2.60,4.4,,,,,,,,,,,,
Sei filet| melpanert| stekt i myk margarin,grams,100,128.00,19.50,2.60,4.4,,,,,,,,,,,,
Sei filet| melpanert| stekt i smør,grams,100,129.00,19.50,2.60,4.5,,,,,,,,,,,,
Sei filet| melpanert| stekt i soyaolje,grams,100,137.00,19.40,2.60,5.4,,,,,,,,,,,,
Sei filet| melpanert| stekt i uspesifisert fett,grams,100,131.00,19.50,2.60,4.7,,,,,,,,,,,,
Sei| filet| kavringpanert| rå,grams,100,94.00,15.10,2.30,2.7,,,,,,,,,,,,
Sei| filet| kavringpanert| stekt i fett,grams,100,157.00,14.60,2.20,9.5,,,,,,,,,,,,
Sei| kokt,grams,100,88.00,20.60,0.40,0.4,,,,,,,,,,,,
Sei| rå,grams,100,69.00,16.50,0.00,0.3,,,,,,,,,,,,
Seibiff| melpanert| med forstekt løk| fryst| kjøpt ,grams,100,103.00,15.60,6.70,1.4,,,,,,,,,,,,
Seibiff| melpanert| med forstekt løk| kjøpt| stekt i fett,grams,100,141.00,18.10,7.80,4,,,,,,,,,,,,
Seilaks| i olje| avrent,grams,100,158.00,14.20,0.00,11.3,,,,,,,,,,,,
Sellerirot| norsk| rå,grams,100,27.00,1.60,2.80,0.3,,,,,,,,,,,,
Semulegryn| hvetegryn,grams,100,339.00,10.00,69.00,2,,,,,,,,,,,,
Sennep,grams,100,158.00,5.70,18.50,6.4,,,,,,,,,,,,
Sennepssaus,grams,100,446.00,2.60,18.00,40.2,,,,,,,,,,,,
Serinakaker,grams,100,450.00,7.40,49.80,24.1,,,,,,,,,,,,
Servelat,grams,100,219.00,10.70,5.00,17.3,,,,,,,,,,,,
Servelat| 3 % fett,grams,100,99.00,10.00,8.00,3,,,,,,,,,,,,
Servelat| med mindre fett,grams,100,161.00,12.50,4.20,10.4,,,,,,,,,,,,
Sesamfrø| med skall,grams,100,590.00,17.70,11.20,50,,,,,,,,,,,,
Sesamfrø| uten skall,grams,100,629.00,26.50,4.50,55,,,,,,,,,,,,
Sesamolje,grams,100,900.00,0.00,0.00,100,,,,,,,,,,,,
Sesampostei/-pasta| vegetarpålegg,grams,100,624.00,18.50,0.90,58.9,,,,,,,,,,,,
Sik| rå,grams,100,113.00,21.50,0.00,3,,,,,,,,,,,,
Sikorisalat| rå,grams,100,15.00,0.50,0.90,0.6,,,,,,,,,,,,
Sild| fetsild/sommersild| kokt,grams,100,367.00,21.30,0,31.3,,,,,,,,,,,,
Sild| fetsild/sommersild| melpanert| stekt i fett,grams,100,400.00,20.20,3.20,34,,,,,,,,,,,,
Sild| fetsild| sommersild| rå,grams,100,293.00,17.00,0.00,25,,,,,,,,,,,,
Sild| kryddersild,grams,100,154.00,11.50,0.00,12,,,,,,,,,,,,
Sild| kryddersild| innlagt| avrent,grams,100,224.00,7.60,24.50,10.6,,,,,,,,,,,,
Sild| marinert| i majones/rømme,grams,100,310.00,5.50,20.80,22.7,,,,,,,,,,,,
Sild| marinert| sennepssild,grams,100,251.00,6.10,25.60,13.7,,,,,,,,,,,,
Sild| røkt| bøkling,grams,100,184.00,22.50,0.00,10.4,,,,,,,,,,,,
Sild| spekesild| utvannet,grams,100,210.00,16.50,0.00,16,,,,,,,,,,,,
Sild| storsild/vintersild| kokt,grams,100,234.00,19.00,0,17.5,,,,,,,,,,,,
Sild| storsild/vintersild| melpanert| stekt i fett,grams,100,278.00,18.10,3.20,21.4,,,,,,,,,,,,
Sild| storsild| vintersild| rå,grams,100,187.00,15.20,0.00,14,,,,,,,,,,,,
Sild| sursild| innlagt| avrent,grams,100,214.00,7.80,20.80,11.1,,,,,,,,,,,,
Sildesalat| med potet  ,grams,100,75.00,3.20,9.10,2.5,,,,,,,,,,,,
Sirup,grams,100,308.00,0.30,76.60,0,,,,,,,,,,,,
Sirupskake,grams,100,264.00,6.60,53.20,2.3,,,,,,,,,,,,
Sitron| rå,grams,100,19.00,0.80,2.20,0.3,,,,,,,,,,,,
Sitronsaft| flaske,grams,100,9.00,0.40,1.60,0.1,,,,,,,,,,,,
Sjokolade| fylt| konfekt ,grams,100,487.00,5.20,60.20,24.3,,,,,,,,,,,,
Sjokolade| med gelé og marsipan| type Troika,grams,100,445.00,3.70,65.60,17.8,,,,,,,,,,,,
Sjokolade| med kjeks,grams,100,550.00,8.20,58.00,31.1,,,,,,,,,,,,
Sjokolade| med nøtter,grams,100,470.00,9.10,51.90,24.3,,,,,,,,,,,,
Sjokolade| melkesjokolade ,grams,100,541.00,8.10,53.10,32.3,,,,,,,,,,,,
Sjokolade| melkesjokolade| porøs,grams,100,522.00,9.10,51.80,30.3,,,,,,,,,,,,
Sjokolade| småsjokolader| løsvekt/pose,grams,100,458.00,6.50,56.70,22.4,,,,,,,,,,,,
Sjokoladedrikk| Rett i koppen| tilberedt,grams,100,71.00,2.00,13.00,1,,,,,,,,,,,,
Sjokoladeglasur  ,grams,100,380.00,2.60,64.80,11.8,,,,,,,,,,,,
Sjokoladekake| med glasur,grams,100,364.00,5.70,47.20,16.5,,,,,,,,,,,,
Sjokoladekake| med glasur| kjøpt,grams,100,419.00,5.00,50.00,21.6,,,,,,,,,,,,
Sjokoladekake| uten glasur,grams,100,358.00,6.80,40.70,18.2,,,,,,,,,,,,
Sjokolademelk| av pulver og lettmelk,grams,100,70.00,3.40,10.20,1.6,,,,,,,,,,,,
Sjokolademelk| Litago,grams,100,63.00,3.30,9.00,1.5,,,,,,,,,,,,
Sjokoladepålegg| type Sjokade,grams,100,401.00,1.00,57.80,18.1,,,,,,,,,,,,
Sjokoladepudding| av pulver| tilberedt    ,grams,100,83.00,3.20,14.30,1.4,,,,,,,,,,,,
Sjokoladepudding| Piano,grams,100,106.00,3.20,15.50,3.5,,,,,,,,,,,,
Sjokoladepulver Rett i koppen,grams,100,374.00,11.10,67.50,5.1,,,,,,,,,,,,
Sjokoladepulver| lettløselig uten melk,grams,100,387.00,4.50,83.30,2.5,,,,,,,,,,,,
Sjokoladesaus| kjøpt,grams,100,268.00,2.30,62.00,1.2,,,,,,,,,,,,
Sjokomelk,grams,100,64.00,3.40,9.20,1.5,,,,,,,,,,,,
Sjøtunge| rå,grams,100,64.00,14.80,0.00,0.5,,,,,,,,,,,,
Sjysaus| av pulver| tilberedt    ,grams,100,18.00,1.00,2.50,0.5,,,,,,,,,,,,
Skate| rå,grams,100,58.00,14.00,0.00,0.2,,,,,,,,,,,,
Skillingsbolle med vaniljekrem| melisglasur| kjøpt,grams,100,262.00,6.70,46.00,5.2,,,,,,,,,,,,
Skillingsbolle| kanelsnurr,grams,100,336.00,8.00,50.20,11,,,,,,,,,,,,
Skillingsbolle| kanelsnurr med sukkerstrø| kjøpt ,grams,100,292.00,8.40,51.80,5.2,,,,,,,,,,,,
Skinke| kokt,grams,100,103.00,17.90,0.00,3.5,,,,,,,,,,,,
Skinkerull| Westfalerskinke,grams,100,286.00,26.60,0.00,20,,,,,,,,,,,,
Skolebrød| med melisglasur| eggekrem| kokos| kjøpt,grams,100,281.00,6.00,44.60,8.2,,,,,,,,,,,,
Skonrokk| grov,grams,100,394.00,11.00,63.40,8.7,,,,,,,,,,,,
Skumgodter| Marshmallows,grams,100,292.00,3.90,69.00,0,,,,,,,,,,,,
Skummet melk  ,grams,100,33.00,3.30,4.80,0.1,,,,,,,,,,,,
Smågodt| blandet| uten sjokolade,grams,100,369.00,3.80,88.50,0,,,,,,,,,,,,
Smågodt| salte,grams,100,286.00,8.50,62.90,0,,,,,,,,,,,,
Smør,grams,100,746.00,1.00,1.00,82,,,,,,,,,,,,
Smør| usaltet ,grams,100,755.00,1.00,1.00,83,,,,,,,,,,,,
Smørbrødkjeks| fet| type Cream cracker,grams,100,418.00,11.30,54.60,16.4,,,,,,,,,,,,
Smørbrødkjeks| grov| type Kornmo,grams,100,411.00,8.70,63.50,12.2,,,,,,,,,,,,
Smørbrødkjeks| mager| usøtet| type Frokost,grams,100,378.00,13.60,75.40,1.6,,,,,,,,,,,,
Smørbrødkjeks| salt| fet| type Ritz| Seltiner,grams,100,466.00,8.60,53.50,23.4,,,,,,,,,,,,
Smørbrødkjeks| type Kaptein,grams,100,372.00,14.80,61.10,6.4,,,,,,,,,,,,
Smørbrødkjeks| type Start,grams,100,390.00,9.40,75.00,5.1,,,,,,,,,,,,
Smørkrem| med hard margarin,grams,100,544.00,1.40,45.70,39.5,,,,,,,,,,,,
Smørkrem| med smør,grams,100,555.00,1.70,46.20,40.4,,,,,,,,,,,,
Smultringer,grams,100,465.00,6.00,38.50,31.6,,,,,,,,,,,,
Snegler| hermetisk,grams,100,72.00,15.40,0.00,1.2,,,,,,,,,,,,
Snøfrisk| smørbar geitost,grams,100,257.00,6.00,2.00,25,,,,,,,,,,,,
Sodd| med kjøttboller kjøtt| hermetisk,grams,100,45,2.50,3.60,2.1,,,,,,,,,,,,
Solbær| rå,grams,100,55.00,1.30,7.60,1,,,,,,,,,,,,
Solbærsaft| 1000 g sukker pr. l råsaft| drikkeferdig,grams,100,45.00,0.10,10.70,0.1,,,,,,,,,,,,
Solbærsaft| 1000g sukker pr. l råsaft| ublandet,grams,100,226.00,0.70,53.80,0.5,,,,,,,,,,,,
Solbærsaft| 500 g sukker pr. l råsaft| drikkeferdig,grams,100,42.00,0.20,9.60,0.2,,,,,,,,,,,,
Solbærsaft| 500g sukker pr. l råsaft| ublandet,grams,100,168.00,0.90,38.30,0.7,,,,,,,,,,,,
Solbærsirup| drikkeferdig,grams,100,40.00,0.10,9.50,0.1,,,,,,,,,,,,
Solbærsirup| ublandet,grams,100,203.00,0.70,47.60,0.6,,,,,,,,,,,,
Solsikkefrø,grams,100,577.00,20.30,7.25,49.6,,,,,,,,,,,,
Solsikkeolje,grams,100,882.00,0.00,0.00,98,,,,,,,,,,,,
Sopp| norsk|  rå,grams,100,22.00,3.60,0.30,0.3,,,,,,,,,,,,
Sopp| sjampinjong hermetisk| avrent,grams,100,22.00,2.50,0.70,0.5,,,,,,,,,,,,
Sorbet ,grams,100,180.00,1.30,43.50,0,,,,,,,,,,,,
Sorghum,grams,100,359.00,11.00,69.80,3.3,,,,,,,,,,,,
Soyabønneost| Tofu,grams,100,87.00,7.80,2.40,4.6,,,,,,,,,,,,
Soyabønner| tørre,grams,100,402.00,34.00,18.90,17.7,,,,,,,,,,,,
Soyaburger| stekt i vegetabilsk olje,grams,100,202.00,10.70,12.60,11,,,,,,,,,,,,
Soyamel,grams,100,474.00,36.80,23.50,23.5,,,,,,,,,,,,
Soyaolje,grams,100,890.00,0.00,0.00,98.9,,,,,,,,,,,,
Soyapølse| hermetisk,grams,100,201.00,12.00,3.50,15,,,,,,,,,,,,
Soyaprotein| teksturert,grams,100,315.00,43.20,17.60,5.4,,,,,,,,,,,,
Spekeskinke,grams,100,225.00,30.70,0.00,11.4,,,,,,,,,,,,
Spinat| fryst| rå,grams,100,19.00,2.10,0.50,0.5,,,,,,,,,,,,
Spinat| rå,grams,100,21.00,2.60,0.40,0.6,,,,,,,,,,,,
Spisskål| rå,grams,100,19.00,2.10,0.90,0.3,,,,,,,,,,,,
Squash| Zucchini| rå,grams,100,16.00,1.20,2.20,0.1,,,,,,,,,,,,
Squashfrø| gresskarfrø,grams,100,559.00,21.80,12.70,45.9,,,,,,,,,,,,
St. Paulin| ost,grams,100,356.00,26.00,0.00,28,,,,,,,,,,,,
Stabburpølse,grams,100,502.00,21.50,2.90,45,,,,,,,,,,,,
Steinbit filet| melpanert| stekt i fett,grams,100,158.00,20.90,2.60,7.1,,,,,,,,,,,,
Steinbit| kokt,grams,100,121.00,23.30,0.00,3.1,,,,,,,,,,,,
Steinbit| rå,grams,100,97.00,18.60,0.00,2.5,,,,,,,,,,,,
Stikkelsbær| rå,grams,100,37.00,0.80,5.40,0.6,,,,,,,,,,,,
Stilkselleri| stangselleri| norsk| rå,grams,100,16.00,1.10,1.30,0.1,,,,,,,,,,,,
Storfe| bankekjøtt| rå,grams,100,124.00,21.90,0.00,4.1,,,,,,,,,,,,
Storfe| bibringe| rå,grams,100,209.00,18.90,0.00,14.8,,,,,,,,,,,,
Storfe| bog| uten knoke| rå,grams,100,160.00,20.20,0.00,8.8,,,,,,,,,,,,
Storfe| bogstek| rå,grams,100,121.00,21.80,0.00,3.7,,,,,,,,,,,,
Storfe| entrecôtekam| rå,grams,100,184.00,20.00,0.00,11.5,,,,,,,,,,,,
Storfe| entrecôtekam| stekt,grams,100,230.00,26.70,0,13.7,,,,,,,,,,,,
Storfe| filetkam| rå,grams,100,165.00,21.10,0.00,9,,,,,,,,,,,,
Storfe| flatbiff| rå,grams,100,105.00,22.50,0.00,1.7,,,,,,,,,,,,
Storfe| høyrygg| rå,grams,100,162.00,19.90,0.00,9.2,,,,,,,,,,,,
Storfe| indrefilet| rå,grams,100,118.00,21.20,0.00,3.7,,,,,,,,,,,,
Storfe| kam| rå,grams,100,162.00,21.10,0.00,8.6,,,,,,,,,,,,
Storfe| kjøtt| kokt,grams,100,212.00,28.90,0,10.7,,,,,,,,,,,,
Storfe| kotelettkam| rå,grams,100,170.00,20.20,0.00,9.9,,,,,,,,,,,,
Storfe| mørbrad| rå,grams,100,110.00,22.20,0.00,2.3,,,,,,,,,,,,
Storfe| rundstek| rå,grams,100,107.00,22.20,0.00,2,,,,,,,,,,,,
Storfe| steik| roastbiff| rosa stekt,grams,100,142.00,27.30,0,3.7,,,,,,,,,,,,
Storfe| ytrefilet| rå,grams,100,110.00,22.20,0.00,2.3,,,,,,,,,,,,
Storfe| ytrefilet| stekt,grams,100,138.00,26.50,0,3.6,,,,,,,,,,,,
Sukker| brunt,grams,100,376.00,0.00,94.00,0,,,,,,,,,,,,
Sukker| farin| raffinade| melis,grams,100,400.00,0.00,100.00,0,,,,,,,,,,,,
Sukkerbrød,grams,100,284.00,10.10,47.60,5.7,,,,,,,,,,,,
Sukkerbrød| med eggekrem| bær| gele,grams,100,107.00,3.50,13.00,4.4,,,,,,,,,,,,
Sukkererter| norsk| rå,grams,100,42.00,3.50,5.30,0.1,,,,,,,,,,,,
Sukkertøy| drops  ,grams,100,324.00,3.00,78.00,0,,,,,,,,,,,,
Sukkertøy| drops| fylt,grams,100,323.00,0.50,68.60,5.2,,,,,,,,,,,,
Surkål| kjøpt,grams,100,29.00,1.40,5.10,0,,,,,,,,,,,,
Sveitser| ost,grams,100,364.00,28.00,0.00,28,,,,,,,,,,,,
Svin| bacon med svor| rå               ,grams,100,339.00,13.90,0.00,31.5,,,,,,,,,,,,
Svin| bacon med svor| stekt,grams,100,513.00,16.00,0,49.9,,,,,,,,,,,,
Svin| bog| rå              ,grams,100,128.00,19.30,0.00,5.7,,,,,,,,,,,,
Svin| familieribbe| rå     ,grams,100,328.00,15.60,0.00,29.5,,,,,,,,,,,,
Svin| familieribbe| stekt,grams,100,446.00,22.30,0,39.6,,,,,,,,,,,,
Svin| flatbiff| rå               ,grams,100,106.00,22.00,0.00,2,,,,,,,,,,,,
Svin| flatbiff| stekt,grams,100,133.00,25.90,0,3.3,,,,,,,,,,,,
Svin| grillbein| rå                ,grams,100,247.00,17.00,0.00,19.9,,,,,,,,,,,,
Svin| indrefilet| rå             ,grams,100,115.00,20.70,0.00,3.6,,,,,,,,,,,,
Svin| kamkotelett| uten fettrand| rå,grams,100,120.00,18.50,0.00,5.1,,,,,,,,,,,,
Svin| kamkoteletter| rå  ,grams,100,202.00,19.00,0.00,14,,,,,,,,,,,,
Svin| knoke| rå                ,grams,100,151.00,19.50,0.00,8.1,,,,,,,,,,,,
Svin| koteletter| kam med fettrand| stekt,grams,100,278.00,27.20,0,18.8,,,,,,,,,,,,
Svin| koteletter| kam uten fettrand| stekt,grams,100,186.00,26.50,0,8.9,,,,,,,,,,,,
Svin| midtribbe| med kam og svor| rå       ,grams,100,328.00,15.60,0.00,29.5,,,,,,,,,,,,
Svin| mørbrad| rå         ,grams,100,215.00,18.50,0.00,15.7,,,,,,,,,,,,
Svin| nakkekoteletter| rå ,grams,100,210.00,17.50,0.00,15.5,,,,,,,,,,,,
Svin| nakkekoteletter| stekt,grams,100,274.00,25.00,0,19.3,,,,,,,,,,,,
Svin| sideflesk| lettsaltet| rå       ,grams,100,302.00,13.80,0.00,27.4,,,,,,,,,,,,
Svin| sideflesk| lettsaltet| stekt,grams,100,451.00,16.20,0,42.9,,,,,,,,,,,,
Svin| sideflesk| uten bein| rå        ,grams,100,384.00,13.60,0.00,36.6,,,,,,,,,,,,
Svin| skinke| med knoke| rå       ,grams,100,219.00,17.90,0.00,16.4,,,,,,,,,,,,
Svin| skinkestek| rå,grams,100,112.00,21.10,0.00,3.1,,,,,,,,,,,,
Svin| stek uten fettrand| ovnsstekt,grams,100,160.00,30.20,0,4.4,,,,,,,,,,,,
Svin| stek| med fettrand| ovnsstekt,grams,100,273.00,25.60,0,19,,,,,,,,,,,,
Svin| tynnribbe| med svor| rå       ,grams,100,371.00,13.80,0.00,35.1,,,,,,,,,,,,
Svin| ytrefilet| rå              ,grams,100,105.00,22.20,0.00,1.8,,,,,,,,,,,,
Svinekam| røkt,grams,100,209.00,12.30,0.30,17.6,,,,,,,,,,,,
Svisker,grams,100,191.00,2.80,36.50,0.5,,,,,,,,,,,,
Sylte,grams,100,315.00,23.30,0.00,24.6,,,,,,,,,,,,
Syltetøy med mindre sukker| lett,grams,100,125.00,0.30,30.30,0.1,,,,,,,,,,,,
Syltetøy| 1000 g sukker pr. kg bær,grams,100,245.00,0.50,59.00,0.3,,,,,,,,,,,,
Syltetøy| 250 g sukker pr. kg bær,grams,100,127.00,0.90,27.70,0.6,,,,,,,,,,,,
Syltetøy| 500 g sukker pr. kg bær,grams,100,180.00,0.70,41.60,0.5,,,,,,,,,,,,
Syltetøy| 750 g sukker pr. kg bær,grams,100,218.00,0.60,51.60,0.4,,,,,,,,,,,,
Tacoskjell| maisskjell,grams,100,487.00,6.40,56.00,25.2,,,,,,,,,,,,
Taffelost| bacon,grams,100,318.00,23.00,0.30,25,,,,,,,,,,,,
Te| svart| tilberedt,grams,100,1.00,0.30,0.00,0,,,,,,,,,,,,
Terte| uten fyll,grams,100,517.00,5.90,31.60,40.4,,,,,,,,,,,,
Tomat | importert| rå,grams,100,13.00,0.90,1.20,0.2,,,,,,,,,,,,
Tomat cherry| importert| rå,grams,100,17.00,0.60,2.50,0.2,,,,,,,,,,,,
Tomat| hermetisk,grams,100,20.00,1.00,3.00,0.2,,,,,,,,,,,,
Tomat| kokt,grams,100,18,0.70,2.50,0.2,,,,,,,,,,,,
Tomat| norsk| rå,grams,100,18.00,0.70,2.50,0.2,,,,,,,,,,,,
Tomat| uspesifisert| rå,grams,100,15.00,0.80,1.70,0.2,,,,,,,,,,,,
Tomatjuice,grams,100,18.00,0.80,3.00,0,,,,,,,,,,,,
Tomatpuré,grams,100,79.00,4.50,12.90,0.2,,,,,,,,,,,,
Tomatsuppe| av pulver| tilberedt ,grams,100,33.00,1.00,6.00,0.5,,,,,,,,,,,,
Tomatsuppe| krutonger| Rett i koppen| tilberedt,grams,100,47.00,1.00,8.00,1,,,,,,,,,,,,
Tomatsuppe| med makaroni| av pulver| tilberedt ,grams,100,38.00,1.00,7.00,0.5,,,,,,,,,,,,
Tomatsuppe| pulver,grams,100,372.00,11.00,63.00,8.5,,,,,,,,,,,,
Tørrfisk,grams,100,327.00,78.50,0.00,1.4,,,,,,,,,,,,
Torsk filet| kavringpanert| stekt i fett,grams,100,161.00,15.70,2.20,9.5,,,,,,,,,,,,
Torsk filet| melpanert| stekt i fett,grams,100,138.00,21.30,2.60,4.7,,,,,,,,,,,,
Torsk lettsaltet| kokt,grams,100,94.00,22.60,0,0.4,,,,,,,,,,,,
Torsk| filet| kavringpanert| rå,grams,100,98.00,16.20,2.30,2.7,,,,,,,,,,,,
Torsk| forfritert| fryst| rå,grams,100,202.00,12.00,17.40,9.2,,,,,,,,,,,,
Torsk| forfritert| fylt| fryst,grams,100,143.00,10.60,9.60,6.8,,,,,,,,,,,,
Torsk| i skiver| rå,grams,100,75.00,18.10,0.00,0.3,,,,,,,,,,,,
Torsk| lettsaltet i skiver| rå,grams,100,75.00,18.10,0.00,0.3,,,,,,,,,,,,
Torsk| panert| forfritert| fylt| ovnstekt uten fett,grams,100,150.00,11.10,10.10,7.1,,,,,,,,,,,,
Torsk| panert| forfritert| fylt| stekt i fett,grams,100,201.00,10.30,9.30,13.5,,,,,,,,,,,,
Torsk| panert| forfritert| ovnstekt uten fett,grams,100,212.00,12.60,18.20,9.7,,,,,,,,,,,,
Torsk| panert| forfritert| stekt i fett,grams,100,258.00,11.70,16.90,15.8,,,,,,,,,,,,
Torsk| rå,grams,100,75.00,18.10,0.00,0.3,,,,,,,,,,,,
Torsk| skiver| kokt,grams,100,94.00,22.60,0,0.4,,,,,,,,,,,,
Tortilla| hvetelefse| fint ,grams,100,296.00,8.40,48.30,7.1,,,,,,,,,,,,
Tortilla| maislefse ,grams,100,298.00,9.40,46.20,7.6,,,,,,,,,,,,
Tortillachips| maischips,grams,100,487.00,6.40,56.00,25.2,,,,,,,,,,,,
Tran| Møllers,grams,100,900.00,0.00,0.00,100,,,,,,,,,,,,
Tran| Møllers Dobbel| kapsler,grams,100,686.00,23.00,0.00,66,,,,,,,,,,,,
Tran| Nycomed,grams,100,900.00,0.00,0.00,100,,,,,,,,,,,,
Tunfisk| i gele| hermetisk,grams,100,70.00,16.50,0.00,0.4,,,,,,,,,,,,
Tunfisk| i olje| avrent| hermetisk,grams,100,128,24.60,0.00,3.3,,,,,,,,,,,,
Tunfisk| i olje| ikke avrent| hermetisk,grams,100,211.00,22.30,0.00,13.5,,,,,,,,,,,,
Tunfisk| i vann| avrent| hermetisk,grams,100,109.00,24.50,0.00,1.2,,,,,,,,,,,,
Tunfisk| makrellstørje| rå,grams,100,105.00,24.00,0.00,1,,,,,,,,,,,,
Tyggegummi| med sukker,grams,100,326.00,0.40,81.00,0,,,,,,,,,,,,
Tyttebær| 500 g sukker pr.kg bær| fryst,grams,100,162.00,0.50,37.90,0.4,,,,,,,,,,,,
Tyttebær| rå,grams,100,44.00,0.70,7.00,0.6,,,,,,,,,,,,
Uer lettsaltet| skiver| kokt,grams,100,111.00,20.20,0,3.3,,,,,,,,,,,,
Uer| kokt,grams,100,111,20.20,0,3.3,,,,,,,,,,,,
Uer| lettsaltet| rå,grams,100,94.00,17.10,0.00,2.8,,,,,,,,,,,,
Uer| rå,grams,100,94.00,17.10,0.00,2.8,,,,,,,,,,,,
Vafler med egg| helmelk ,grams,100,218.00,7.10,24.80,9.8,,,,,,,,,,,,
Vafler med egg| lettmelk ,grams,100,206.00,7.10,24.90,8.4,,,,,,,,,,,,
Vafler med egg| lettmelk| uten fett ,grams,100,185.00,8.20,30.90,2.9,,,,,,,,,,,,
Vafler med egg| sk melk ,grams,100,199.00,7.10,24.90,7.7,,,,,,,,,,,,
Vafler med fløte/rømme| uten egg ,grams,100,262.00,5.20,23.50,16.1,,,,,,,,,,,,
Valnøtter,grams,100,700.00,14.70,3.30,68.5,,,,,,,,,,,,
Vaniljekrem| med helmelk,grams,100,115.00,2.90,17.80,3.6,,,,,,,,,,,,
Vaniljekrem| Piano,grams,100,150.00,2.70,15.00,8.8,,,,,,,,,,,,
Vaniljesaus| av pulver| tilberedt  ,grams,100,77.00,3.10,12.90,1.4,,,,,,,,,,,,
